target_id	length	eff_length	est_counts	tpm
cgd5_2230-RA	1205	906	35.8977	819.867
cgd5_2240-RA	1275	976	0	0
cgd5_2250-RA	4320	4021	0	0
cgd5_2260-RA	924	625	16	529.718
cgd5_2265-RA	82	4.5138	0	0
cgd5_2270-RA	1413	1114	0	0
cgd5_2280-RA	630	331	0	0
cgd5_2290-RA	1209	910	0	0
cgd5_230-RA	1395	1096	0	0
cgd5_2300-RA	763	464	0	0
cgd5_2310-RA	5009	4710	5	21.9661
cgd5_2315-RA	74	4.38182	0	0
cgd5_2316-RA	74	4.38182	0	0
cgd5_2320-RA	855	556	2	74.432
cgd5_2330-RA	1188	889	5	116.379
cgd5_2340-RA	1779	1480	5	69.9057
cgd5_2343-RA	480	181	0	0
cgd5_2350-RA	1497	1198	0	0
cgd5_2360-RA	750	451	0	0
cgd5_2370-RA	519	220	13	1222.72
cgd5_2380-RA	1086	787	0	0
cgd5_2390-RA	1647	1348	1	15.3502
cgd5_240-RA	667	368	0	0
cgd5_2400-RA	969	670	0	0
cgd5_2410-RA	1890	1591	0	0
cgd5_2420-RA	3915	3616	12.5285	71.693
cgd5_2423-RA	836	537	3.81463e-07	1.46988e-05
cgd5_2430-RA	904	605	0	0
cgd5_2440-RA	2454	2155	2	19.2038
cgd5_2450-RA	3480	3181	1	6.5049
cgd5_2460-RA	2574	2275	5	45.4771
cgd5_2470-RA	1338	1039	0	0
cgd5_2473-RA	404	105.028	0	0
cgd5_2480-RA	3225	2926	0	0
cgd5_2490-RA	977	678	0	0
cgd5_250-RA	2188	1889	1	10.954
cgd5_2500-RA	4860	4561	8	36.294
cgd5_2510-RA	888	589	3	105.393
cgd5_2520-RA	923	624	1	33.1604
cgd5_253-RA	804	505	0	0
cgd5_2530-RA	2952	2653	3	23.3985
cgd5_2540-RA	3606	3307	0	0
cgd5_2550-RA	1869	1570	26	342.672
cgd5_2560-RA	2454	2155	4	38.4076
cgd5_2570-RA	1107	808	3	76.8271
cgd5_2580-RA	702	403	0	0
cgd5_2590-RA	1819	1520	4	54.4529
cgd5_260-RA	2637	2338	0	0
cgd5_2600-RA	1856	1557	5	66.4486
cgd5_2610-RA	1459	1160	2	35.676
cgd5_2620-RA	2235	1936	0	0
cgd5_2630-RA	807	508	2	81.465
cgd5_2640-RA	2214	1915	9	97.2475
cgd5_2650-RA	801	502	0	0
cgd5_2660-RA	3822	3523	3	17.6203
cgd5_2670-RA	1447	1148	9	162.22
cgd5_2680-RA	3845	3546	1	5.83534
cgd5_2690-RA	2411	2112	5	48.987
cgd5_270-RA	1260	961	0	0
cgd5_2700-RA	1063	764	0	0
cgd5_2710-RA	723	424	0	0
cgd5_2720-RA	6454	6155	3	10.0855
cgd5_2730-RA	1759	1460	0	0
cgd5_2740-RA	1783	1484	2	27.8869
cgd5_2750-RA	3093	2794	2	14.8118
cgd5_2760-RA	1122	823	2	50.2846
cgd5_2770-RA	865	566	0	0
cgd5_2780-RA	387	88.1704	9	2112.15
cgd5_2790-RA	1614	1315	3	47.2063
cgd5_280-RA	963	664	0	0
cgd5_2800-RA	408	109.017	4	759.223
cgd5_2810-RA	2121	1822	0	0
cgd5_2820-RA	684	385	1	53.7457
cgd5_2830-RA	6909	6610	1	3.13042
cgd5_2840-RA	7938	7639	3	8.12623
cgd5_2843-RA	1016	717	0	0
cgd5_2850-RA	2016	1717	1	12.0513
cgd5_2860-RA	3290	2991	1	6.91812
cgd5_2870-RA	1071	772	0	0
cgd5_2880-RA	2144	1845	1	11.2152
cgd5_2890-RA	1126	827	1	25.0207
cgd5_290-RA	762	463	0	0
cgd5_2900-RA	1287	988	1	20.9434
cgd5_2910-RA	1530	1231	0	0
cgd5_2920-RA	2649	2350	3	26.4154
cgd5_2930-RA	4916	4617	5	22.4086
cgd5_2940-RA	792	493	0	0
cgd5_2950-RA	2087	1788	0	0
cgd5_2963-RA	7303	7004	3	8.86298
cgd5_2990-RA	2295	1996	0	0
cgd5_30-RA	405	106.025	4	780.652
cgd5_300-RA	1440	1141	1	18.1351
cgd5_3000-RA	661	362	0	0
cgd5_3010-RA	2148	1849	0	0
cgd5_3020-RA	2517	2218	0	0
cgd5_3030-RA	495	196	1	105.572
cgd5_3040-RA	695	396	17	888.297
cgd5_3050-RA	867	568	1	36.4298
cgd5_3060-RA	1197	898	1	23.0424
cgd5_3073-RA	2547	2248	50	460.234
cgd5_3090-RA	486	187	0	0
cgd5_310-RA	2804	2505	2	16.5206
cgd5_3100-RA	4269	3970	0	0
cgd5_3110-RA	8682	8383	0	0
cgd5_3120-RA	1185	886	0	0
cgd5_3130-RA	14343	14044	7	10.3136
cgd5_3140-RA	6901	6602	33	103.429
cgd5_3145-RA	72	4.35015	0	0
cgd5_3160-RA	1282	983	60	1263
cgd5_3170-RA	459	160	4	517.303
cgd5_3180-RA	1032	733	0	0
cgd5_3190-RA	882	583	0	0
cgd5_320-RA	1422	1123	0	0
cgd5_3200-RA	2446	2147	3	28.913
cgd5_3210-RA	3777	3478	0	0
cgd5_3220-RA	933	634	0	0
cgd5_3230-RA	666	367	5	281.909
cgd5_3235-RA	73	4.36592	0	0
cgd5_3243-RA	1440	1141	2	36.2701
cgd5_3260-RA	516	217	1	95.3553
cgd5_3270-RA	1357	1058	0	0
cgd5_3280-RA	411	112.012	0	0
cgd5_3290-RA	905	606	1	34.1454
cgd5_330-RA	3504	3205	0	0
cgd5_3300-RA	6608	6309	3	9.83933
cgd5_3310-RA	1449	1150	1	17.9931
cgd5_3320-RA	330	39.4439	0	0
cgd5_3330-RA	862	563	1	36.7533
cgd5_3340-RA	1382	1083	2	38.2126
cgd5_3350-RA	744	445	2	92.9982
cgd5_3360-RA	666	367	4	225.527
cgd5_3370-RA	3060	2761	0	0
cgd5_3380-RA	1886	1587	7	91.2695
cgd5_3390-RA	11130	10831	2	3.8209
cgd5_340-RA	969	670	0	0
cgd5_3400-RA	1468	1169	1	17.7007
cgd5_3410-RA	1488	1189	1	17.4029
cgd5_3420-RA	11610	11311	7	12.8057
cgd5_3430-RA	1272	973	0	0
cgd5_3440-RA	312	29.5878	0	0
cgd5_3450-RA	823	524	9	355.399
cgd5_3460-RA	2197	1898	5	54.5103
cgd5_3470-RA	1311	1012	1	20.4467
cgd5_3480-RA	1490	1191	4	69.4949
cgd5_3490-RA	894	595	16	556.426
cgd5_350-RA	711	412	2	100.447
cgd5_3500-RA	1446	1147	3	54.1206
cgd5_3510-RA	705	406	0	0
cgd5_3520-RA	342	47.76	0	0
cgd5_3530-RA	564	265	0	0
cgd5_3533-RA	343	48.5146	0	0
cgd5_3540-RA	1947	1648	5	62.7794
cgd5_3550-RA	738	439	0	0
cgd5_3560-RA	2299	2000	0	0
cgd5_3570-RA	4473	4174	5	24.7869
cgd5_3580-RA	1023	724	4	114.321
cgd5_3590-RA	1330	1031	2	40.1399
cgd5_360-RA	1637	1338	2	30.9299
cgd5_3600-RA	1374	1075	0	0
cgd5_3603-RA	1996	1697	0	0
cgd5_3610-RA	1447	1148	0	0
cgd5_3620-RA	2924	2625	0	0
cgd5_3630-RA	670	371	0	0
cgd5_3640-RA	777	478	1	43.2889
cgd5_3650-RA	1346	1047	7	138.343
cgd5_3660-RA	561	262	0	0
cgd5_3670-RA	1290	991	0	0
cgd5_3680-RA	1164	865	0	0
cgd5_3690-RA	1178	879	0	0
cgd5_370-RA	1594	1295	0	0
cgd5_3700-RA	2082	1783	0	0
cgd5_3710-RA	719	420	0	0
cgd5_3720-RA	396	97.0678	4	852.686
cgd5_3730-RA	1416	1117	0	0
cgd5_3740-RA	432	133.001	16	2489.26
cgd5_3750-RA	915	616	51.9576	1745.31
cgd5_3760-RA	441	142	0	0
cgd5_3770-RA	1998	1699	1	12.179
cgd5_3780-RA	852	553	0	0
cgd5_3790-RA	618	319	0	0
cgd5_380-RA	615	316	0	0
cgd5_3800-RA	1178	879	0	0
cgd5_3810-RA	1044	745	2	55.5493
cgd5_3820-RA	1332	1033	1	20.0311
cgd5_3823-RA	1180	881	4	93.9482
cgd5_3830-RA	540	241	0	0
cgd5_3840-RA	462	163	0	0
cgd5_3850-RA	2901	2602	0	0
cgd5_3860-RA	375	76.5072	0	0
cgd5_3870-RA	2556	2257	1	9.16797
cgd5_3880-RA	1257	958	0	0
cgd5_3890-RA	975	676	1	30.6096
cgd5_390-RA	3717	3418	9	54.4848
cgd5_3900-RA	3159	2860	0	0
cgd5_3910-RA	1557	1258	0	0
cgd5_3920-RA	1096	797	3	77.8875
cgd5_3930-RA	573	274	2	151.037
cgd5_3940-RA	1984	1685	0	0
cgd5_3945-RA	78	4.44672	0	0
cgd5_3950-RA	924	625	3	99.3221
cgd5_3960-RA	1101	802	0	0
cgd5_3963-RA	1270	971	0	0
cgd5_3970-RA	933	634	0	0
cgd5_3980-RA	1737	1438	0	0
cgd5_3990-RA	2193	1894	0	0
cgd5_400-RA	3054	2755	0	0
cgd5_4000-RA	2034	1735	0	0
cgd5_4010-RA	1242	943	0	0
cgd5_4020-RA	456	157	1	131.797
cgd5_4030-RA	1614	1315	0	0
cgd5_4040-RA	2499	2200	1	9.4055
cgd5_4050-RA	927	628	0	0
cgd5_4060-RA	597	298	0	0
cgd5_4070-RA	1181	882	0	0
cgd5_4080-RA	1356	1057	2	39.1525
cgd5_4090-RA	4116	3817	6.15326	33.357
cgd5_410-RA	1044	745	1	27.7746
cgd5_4100-RA	1911	1612	0	0
cgd5_4110-RA	1410	1111	3	55.8743
cgd5_4120-RA	591	292	0	0
cgd5_4130-RA	774	475	0	0
cgd5_4140-RA	855	556	3	111.648
cgd5_4150-RA	2352	2053	3	30.2369
cgd5_4160-RA	963	664	1	31.1628
cgd5_4170-RA	1512	1213	2	34.1172
cgd5_4173-RA	952	653	0	0
cgd5_4180-RA	1257	958	0	0
cgd5_4190-RA	2566	2267	0	0
cgd5_420-RA	4299	4000	7	36.2112
cgd5_4200-RA	484	185	1	111.849
cgd5_4210-RA	1115	816	1	25.358
cgd5_4220-RA	1614	1315	0	0
cgd5_4230-RA	3090	2791	0	0
cgd5_4240-RA	2385	2086	0	0
cgd5_4250-RA	2669	2370	0	0
cgd5_4260-RA	1476	1177	1	17.5804
cgd5_4270-RA	1593	1294	0	0
cgd5_4280-RA	1485	1186	0	0
cgd5_4290-RA	3765	3466	0	0
cgd5_430-RA	237	11.4228	0	0
cgd5_4300-RA	2307	2008	0	0
cgd5_4310-RA	1431	1132	0	0
cgd5_4320-RA	522	223	0	0
cgd5_4330-RA	684	385	0	0
cgd5_4340-RA	354	57.3804	0	0
cgd5_4350-RA	3350	3051	1	6.78207
cgd5_4360-RA	4489	4190	9	44.446
cgd5_4370-RA	2560	2261	4	36.607
cgd5_4380-RA	486	187	3	331.959
cgd5_4390-RA	2391	2092	1	9.89106
cgd5_440-RA	552	253	22	1799.31
cgd5_4400-RA	2047	1748	4	47.3503
cgd5_4410-RA	960	661	0	0
cgd5_4420-RA	1506	1207	1	17.1434
cgd5_4430-RA	3153	2854	1	7.25021
cgd5_4440-RA	609	310	0	0
cgd5_4450-RA	3291	2992	0	0
cgd5_4460-RA	1023	724	0	0
cgd5_4470-RA	1971	1672	1	12.3757
cgd5_4480-RA	6762	6463	2	6.40325
cgd5_4490-RA	8076	7777	0	0
cgd5_450-RA	1222	923	1.14025	25.5625
cgd5_4500-RA	1200	901	0	0
cgd5_4510-RA	789	490	0	0
cgd5_4520-RA	2197	1898	0	0
cgd5_453-RA	323	35.2427	0	0
cgd5_4530-RA	819	520	6	238.755
cgd5_4540-RA	1032	733	0	0
cgd5_4550-RA	426	127.002	0	0
cgd5_4560-RA	1332	1033	5	100.155
cgd5_4570-RA	1100	801	1	25.8328
cgd5_4580-RA	776	477	9	390.417
cgd5_4590-RA	759	460	13	584.777
cgd5_460-RA	1086	787	0	0
cgd5_4600-RA	735	436	1	47.4589
cgd5_4610-RA	780	481	0	0
cgd5_470-RA	534	235	0	0
cgd5_480-RA	723	424	0	0
cgd5_490-RA	1116	817	0	0
cgd5_50-RA	2936	2637	3	23.5405
cgd5_500-RA	845	546	0	0
cgd5_510-RA	5130	4831	1	4.28319
cgd5_520-RA	1073	774	0	0
cgd5_525-RA	76	4.41401	0	0
cgd5_530-RA	1298	999	5	103.564
cgd5_550-RA	3009	2710	0	0
cgd5_560-RA	2645	2346	0	0
cgd5_570-RA	408	109.017	0	0
cgd5_580-RA	2985	2686	0	0
cgd5_590-RA	1074	775	0	0
cgd5_60-RA	932	633	2	65.3779
cgd5_600-RA	1257	958	0	0
cgd5_610-RA	3530	3231	5	32.0212
cgd5_620-RA	738	439	0	0
cgd5_630-RA	1308	1009	4	82.0301
cgd5_640-RA	1401	1102	1	18.7769
cgd5_650-RA	2180	1881	1	11.0006
cgd5_660-RA	603	304	0	0
cgd5_670-RA	1440	1141	2	36.2701
cgd5_680-RA	1162	863	4	95.9078
cgd5_690-RA	2199	1900	5	54.4529
cgd5_70-RA	3617	3318	5	31.1816
cgd5_700-RA	1524	1225	7	118.241
cgd5_710-RA	1942	1643	56	705.269
cgd5_720-RA	1871	1572	0	0
cgd5_730-RA	6850	6551	19	60.0137
cgd5_735-RA	109	5.03244	0	0
cgd5_740-RA	1413	1114	0	0
cgd5_743-RA	1410	1111	2	37.2495
cgd5_750-RA	1845	1546	2	26.7686
cgd5_760-RA	2388	2089	3	29.7158
cgd5_770-RA	639	340	0	0
cgd5_780-RA	3723	3424	2	12.0865
cgd5_783-RA	1071	772	2	53.6065
cgd5_790-RA	1647	1348	0	0
cgd5_80-RA	2417	2118	3	29.3089
cgd5_800-RA	1614	1315	0	0
cgd5_810-RA	7017	6718	1	3.0801
cgd5_820-RA	2081	1782	4	46.4469
cgd5_830-RA	2706	2407	0	0
cgd5_840-RA	824	525	2	78.8271
cgd5_850-RA	378	79.3918	3	781.898
cgd5_860-RA	597	298	0	0
cgd5_870-RA	576	277	0	0
cgd5_880-RA	1281	982	0	0
cgd5_890-RA	2859	2560	0	0
cgd5_90-RA	2313	2014	1	10.2741
cgd5_900-RA	1897	1598	0	0
cgd5_910-RA	1086	787	0	0
cgd5_920-RA	2772	2473	2	16.7344
cgd5_923-RA	564	265	0	0
cgd5_930-RA	546	247	1	83.7737
cgd5_940-RA	459	160	36	4655.72
cgd5_950-RA	1278	979	2	42.2719
cgd5_960-RA	735	436	0	0
cgd5_970-RA	615	316	15	982.22
cgd5_980-RA	801	502	0	0
cgd5_990-RA	6296	5997	0	0
Cgd6_2540-RA	1157	858	0	0
Cgd6_280-RA	817	518	3	119.838
Cgd6_4720-RA	820	521	0	0
Cgd6_4723-RA	555	256	0	0
cgd6_10-RA	1150	851	19	461.986
cgd6_100-RA	987	688	0	0
cgd6_1000-RA	972	673	0	0
cgd6_1010-RA	2148	1849	6	67.1458
cgd6_1020-RA	963	664	5	155.814
cgd6_1030-RA	2330	2031	3	30.5644
cgd6_1040-RA	546	247	1	83.7737
cgd6_1050-RA	1697	1398	5	74.0061
cgd6_1060-RA	1677	1378	2	30.0321
cgd6_1070-RA	690	391	30	1587.63
cgd6_1080-RA	1127	828	771.979	19292.1
cgd6_1083-RA	475	176	21	2468.94
cgd6_1090-RA	1292	993	7	145.866
cgd6_110-RA	870	571	0	0
cgd6_1100-RA	1605	1306	11	174.283
cgd6_1110-RA	1377	1078	1	19.1949
cgd6_1120-RA	2454	2155	0	0
cgd6_1125-RA	74	4.38182	0	0
cgd6_1130-RA	1827	1528	0	0
cgd6_1140-RA	2611	2312	12	107.398
cgd6_1150-RA	1282	983	1	21.05
cgd6_1160-RA	2127	1828	29	328.266
cgd6_1170-RA	1159	860	2	48.1212
cgd6_1180-RA	7227	6928	1	2.98674
cgd6_1190-RA	744	445	0	0
cgd6_120-RA	1446	1147	51	920.05
cgd6_1200-RA	825	526	2	78.6772
cgd6_1210-RA	690	391	1	52.921
cgd6_1213-RA	471	172	3	360.909
cgd6_1220-RA	387	88.1704	0	0
cgd6_1230-RA	1370	1071	0	0
cgd6_1240-RA	468	169	0	0
cgd6_1250-RA	1605	1306	0	0
cgd6_1260-RA	4461	4162	0	0
cgd6_1270-RA	1773	1474	2	28.0761
cgd6_1280-RA	4665	4366	2	9.47875
cgd6_1290-RA	624	325	0	0
cgd6_130-RA	2616	2317	0	0
cgd6_1300-RA	1065	766	1	27.0132
cgd6_1310-RA	1299	1000	0	0
cgd6_1320-RA	759	460	0	0
cgd6_1330-RA	1580	1281	6	96.9185
cgd6_1340-RA	3618	3319	5	31.1722
cgd6_1350-RA	1533	1234	0	0
cgd6_1360-RA	624	325	0	0
cgd6_1363-RA	604	305	3	203.529
cgd6_1370-RA	1011	712	0	0
cgd6_1380-RA	1323	1024	0	0
cgd6_1390-RA	627	328	12	757.028
cgd6_140-RA	2784	2485	4	33.3072
cgd6_1400-RA	593	294	0	0
cgd6_1410-RA	3092	2793	2	14.8171
cgd6_1420-RA	2426	2127	0	0
cgd6_1430-RA	2325	2026	8.32464	85.0219
cgd6_1433-RA	713	414	1	49.9809
cgd6_1440-RA	2136	1837	0	0
cgd6_1450-RA	2493	2194	3	28.2937
cgd6_1460-RA	1086	787	0	0
cgd6_1470-RA	2640	2341	1	8.839
cgd6_1480-RA	1811	1512	0	0
cgd6_1490-RA	588	289	1	71.599
cgd6_150-RA	885	586	1	35.3108
cgd6_1500-RA	994	695	3	89.3184
cgd6_1510-RA	2085	1786	1	11.5857
cgd6_1520-RA	1686	1387	1	14.9186
cgd6_1530-RA	2300	2001	2	20.6818
cgd6_1540-RA	1119	820	0	0
cgd6_1550-RA	582	283	0	0
cgd6_1560-RA	897	598	1	34.6022
cgd6_1570-RA	1038	739	5	140.001
cgd6_1580-RA	1449	1150	4	71.9725
cgd6_1590-RA	3555	3256	5	31.7753
cgd6_160-RA	2073	1774	0	0
cgd6_1600-RA	309	28.2352	0	0
cgd6_1610-RA	1776	1477	1	14.0095
cgd6_1620-RA	1226	927	0	0
cgd6_1623-RA	740	441	1	46.9209
cgd6_1630-RA	834	535	10	386.768
cgd6_1640-RA	1104	805	0	0
cgd6_1650-RA	576	277	0	0
cgd6_1660-RA	3381	3082	5	33.5693
cgd6_1670-RA	1332	1033	1	20.0311
cgd6_1680-RA	1479	1180	0	0
cgd6_1690-RA	2385	2086	0	0
cgd6_170-RA	768	469	0	0
cgd6_1700-RA	642	343	0	0
cgd6_1710-RA	1758	1459	0	0
cgd6_1720-RA	846	547	0	0
cgd6_1730-RA	537	238	0	0
cgd6_1740-RA	16629	16330	3	3.80137
cgd6_1750-RA	993	694	3	89.4471
cgd6_1760-RA	2832	2533	0	0
cgd6_1770-RA	2007	1708	1	12.1148
cgd6_1780-RA	1746	1447	0	0
cgd6_1790-RA	2880	2581	0	0
cgd6_180-RA	1464	1165	0	0
cgd6_1800-RA	768	469	0	0
cgd6_1810-RA	675	376	4	220.129
cgd6_1820-RA	777	478	1	43.2889
cgd6_1830-RA	1476	1177	0	0
cgd6_1840-RA	1719	1420	0	0
cgd6_1850-RA	660	361	1	57.3188
cgd6_1860-RA	345	50.0508	0	0
cgd6_1870-RA	525	226	0	0
cgd6_1880-RA	855	556	2	74.432
cgd6_1890-RA	431	132.001	1	156.757
cgd6_190-RA	1830	1531	1	13.5154
cgd6_1900-RA	2145	1846	6	67.2549
cgd6_1910-RA	537	238	1	86.9416
cgd6_1920-RA	2778	2479	0	0
cgd6_1930-RA	1815	1516	0	0
cgd6_1940-RA	2838	2539	0	0
cgd6_1950-RA	2415	2116	30	293.366
cgd6_1960-RA	2430	2131	0	0
cgd6_1970-RA	7002	6703	1	3.08699
cgd6_1980-RA	621	322	1	64.2612
cgd6_1990-RA	3036	2737	3	22.6804
cgd6_20-RA	1209	910	2	45.4771
cgd6_200-RA	1374	1075	190	3657.21
cgd6_2000-RA	5031	4732	0	0
cgd6_2010-RA	1047	748	0	0
cgd6_2040-RA	2169	1870	5	55.3265
cgd6_2050-RA	855	556	1	37.216
cgd6_2060-RA	7995	7696	2	5.37737
cgd6_2070-RA	3321	3022	0	0
cgd6_2080-RA	4767	4468	1	4.63118
cgd6_2085-RA	74	4.38182	0	0
cgd6_2090-RA	4890	4591	519	2339.19
cgd6_210-RA	3552	3253	2	12.7219
cgd6_2100-RA	4938	4639	1	4.46047
cgd6_2110-RA	2895	2596	0	0
cgd6_2120-RA	645	346	1	59.8038
cgd6_2130-RA	1008	709	1	29.1849
cgd6_2140-RA	3054	2755	0	0
cgd6_2143-RA	1371	1072	0	0
cgd6_2145-RA	77	4.4303	0	0
cgd6_2150-RA	804	505	0	0
cgd6_2160-RA	657	358	1	57.7992
cgd6_2170-RA	519	220	21	1975.16
cgd6_2180-RA	2768	2469	5	41.9038
cgd6_2190-RA	1227	928	0	0
cgd6_220-RA	832	533	0	0
cgd6_2200-RA	1866	1567	0	0
cgd6_2210-RA	864	565	2	73.2464
cgd6_2220-RA	1032	733	1	28.2293
cgd6_2230-RA	1494	1195	0	0
cgd6_2240-RA	4516	4217	0	0
cgd6_2250-RA	1197	898	1	23.0424
cgd6_2260-RA	2313	2014	0	0
cgd6_2270-RA	2076	1777	0	0
cgd6_2280-RA	1290	991	0	0
cgd6_2290-RA	1530	1231	3	50.4275
cgd6_230-RA	1332	1033	0	0
cgd6_2300-RA	6021	5722	4	14.4649
cgd6_2310-RA	1077	778	3	79.7896
cgd6_2320-RA	4965	4666	0	0
cgd6_2330-RA	909	610	7	237.45
cgd6_2340-RA	1800	1501	2	27.5711
cgd6_2350-RA	864	565	0	0
cgd6_2360-RA	990	691	0	0
cgd6_2370-RA	2109	1810	0	0
cgd6_2380-RA	1387	1088	1	19.0185
cgd6_2390-RA	2508	2209	2	18.7344
cgd6_240-RA	3168	2869	0	0
cgd6_2400-RA	303	25.7547	0	0
cgd6_2410-RA	351	54.8653	0	0
cgd6_2420-RA	810	511	0	0
cgd6_2423-RA	267	15.7717	0	0
cgd6_2430-RA	561	262	5	394.887
cgd6_2440-RA	792	493	1	41.9718
cgd6_2450-RA	2706	2407	194	1667.75
cgd6_2460-RA	480	181	6	685.926
cgd6_2470-RA	1968	1669	7	86.7853
cgd6_2480-RA	1029	730	5	141.727
cgd6_2490-RA	2394	2095	0	0
cgd6_2495-RA	83	4.53092	0	0
cgd6_250-RA	951	652	0	0
cgd6_2500-RA	4455	4156	0	0
cgd6_2503-RA	611	312	3	198.963
cgd6_2510-RA	981	682	0	0
cgd6_2520-RA	669	370	0	0
cgd6_2530-RA	939	640	1	32.3314
cgd6_2550-RA	1143	844	1	24.5167
cgd6_2560-RA	3405	3106	1	6.66198
cgd6_2570-RA	1098	799	2	51.795
cgd6_2580-RA	2784	2485	1	8.3268
cgd6_2590-RA	1659	1360	0	0
cgd6_260-RA	1152	853	1	24.258
cgd6_2600-RA	2079	1780	16	185.996
cgd6_2610-RA	723	424	0	0
cgd6_2620-RA	792	493	10	419.718
cgd6_263-RA	2332	2033	0	0
cgd6_2630-RA	4830	4531	0	0
cgd6_2635-RA	108	5.01091	0	0
cgd6_2640-RA	1710	1411	0	0
cgd6_2650-RA	822	523	0	0
cgd6_2660-RA	3327	3028	3	20.5008
cgd6_2670-RA	1473	1174	3	52.8759
cgd6_2680-RA	2748	2449	1	8.4492
cgd6_2690-RA	978	679	5	152.372
cgd6_2700-RA	2574	2275	7	63.668
cgd6_2710-RA	1551	1252	3	49.5817
cgd6_2720-RA	1266	967	3	64.1947
cgd6_273-RA	1940	1641	1	12.6094
cgd6_2730-RA	774	475	0	0
cgd6_2740-RA	1035	736	2	56.2285
cgd6_2750-RA	1200	901	2	45.9314
cgd6_2760-RA	1086	787	2	52.5848
cgd6_2770-RA	1464	1165	1	17.7615
cgd6_2780-RA	2199	1900	0	0
cgd6_2790-RA	2274	1975	13	136.201
cgd6_2792-RA	348	52.4205	0	0
cgd6_2793-RA	476	177	1	116.905
cgd6_2800-RA	1005	706	0	0
cgd6_2810-RA	2835	2536	0	0
cgd6_2820-RA	2094	1795	0	0
cgd6_2830-RA	651	352	0	0
cgd6_2840-RA	1554	1255	7	115.414
cgd6_2850-RA	1028	729	1	28.3842
cgd6_2860-RA	2094	1795	4	46.1105
cgd6_2870-RA	753	454	3	136.732
cgd6_2880-RA	1023	724	0	0
cgd6_2890-RA	1221	922	0	0
cgd6_290-RA	954	655	0	0
cgd6_2900-RA	663	364	0	0
cgd6_2910-RA	609	310	2	133.497
cgd6_2913-RA	409	110.015	0	0
cgd6_2920-RA	1266	967	0	0
cgd6_2930-RA	4215	3916	0	0
cgd6_2940-RA	4404	4105	2	10.0814
cgd6_2950-RA	2817	2518	14	115.047
cgd6_2960-RA	741	442	0	0
cgd6_2970-RA	1761	1462	183	2590.05
cgd6_2980-RA	888	589	0	0
cgd6_2990-RA	783	484	1	42.7523
cgd6_30-RA	822	523	1	39.5642
cgd6_300-RA	663	364	0	0
cgd6_3000-RA	537	238	1	86.9416
cgd6_3010-RA	2486	2187	51	482.532
cgd6_3020-RA	1284	985	3	63.0216
cgd6_3030-RA	4335	4036	1	5.12688
cgd6_3040-RA	1305	1006	0	0
cgd6_3050-RA	4061	3762	15	82.5044
cgd6_3060-RA	675	376	4	220.129
cgd6_3070-RA	1800	1501	2	27.5711
cgd6_3080-RA	1953	1654	12	150.124
cgd6_3090-RA	4497	4198	0	0
cgd6_3093-RA	537	238	0	0
cgd6_310-RA	978	679	0	0
cgd6_3100-RA	1134	835	0	0
cgd6_3103-RA	3573	3274	4	25.2805
cgd6_3110-RA	399	100.049	0	0
cgd6_3120-RA	2385	2086	0	0
cgd6_313-RA	732	433	19	907.968
cgd6_3130-RA	1758	1459	0	0
cgd6_3140-RA	3876	3577	2	11.5695
cgd6_3150-RA	1458	1159	0	0
cgd6_3160-RA	2992	2693	10	76.8366
cgd6_3170-RA	2478	2179	0	0
cgd6_3180-RA	469	170	8	973.746
cgd6_3190-RA	1272	973	31	659.255
cgd6_320-RA	2427	2128	0	0
cgd6_3200-RA	1406	1107	1	18.6921
cgd6_3210-RA	1714	1415	1	14.6234
cgd6_3220-RA	1677	1378	5	75.0802
cgd6_3230-RA	2109	1810	3	34.2963
cgd6_3240-RA	1758	1459	0	0
cgd6_3250-RA	789	490	0	0
cgd6_3253-RA	381	82.2997	0	0
cgd6_3260-RA	2631	2332	0	0
cgd6_3270-RA	1113	814	3	76.2608
cgd6_3280-RA	3093	2794	33	244.395
cgd6_3290-RA	5980	5681	6	21.854
cgd6_330-RA	795	496	0	0
cgd6_3300-RA	936	637	0	0
cgd6_3313-RA	1303	1004	1	20.6097
cgd6_3330-RA	3237	2938	1	7.04292
cgd6_3340-RA	683	384	17	916.057
cgd6_3350-RA	1173	874	0	0
cgd6_3360-RA	1070	771	0	0
cgd6_3370-RA	1591	1292	3	48.0467
cgd6_3380-RA	1299	1000	4	82.7684
cgd6_3390-RA	6477	6178	1	3.34932
cgd6_340-RA	588	289	0	0
cgd6_3400-RA	2940	2641	1	7.83495
cgd6_3410-RA	2787	2488	0	0
cgd6_3420-RA	2483	2184	0	0
cgd6_3430-RA	882	583	0	0
cgd6_3440-RA	570	271	0	0
cgd6_3450-RA	741	442	4	187.259
cgd6_3460-RA	2343	2044	120	1214.8
cgd6_3470-RA	732	433	0	0
cgd6_3480-RA	1248	949	1	21.8041
cgd6_3490-RA	901	602	0	0
cgd6_3500-RA	958	659	0	0
cgd6_3510-RA	600	301	1	68.7445
cgd6_3520-RA	4200	3901	4	21.2172
cgd6_3530-RA	2394	2095	0	0
cgd6_3540-RA	912	613	0	0
cgd6_3550-RA	1053	754	0	0
cgd6_3560-RA	1620	1321	0	0
cgd6_3565-RA	71	4.33451	0	0
cgd6_3570-RA	3000	2701	2	15.3218
cgd6_3580-RA	828	529	0	0
cgd6_3590-RA	1423	1124	4	73.6374
cgd6_360-RA	372	73.6504	0	0
