target_id	length	eff_length	est_counts	tpm
cgd5_2110-RA	747	448	0	0
cgd5_2120-RA	804	505	2	56.3443
cgd5_2130-RA	3228	2929	12	58.2872
cgd5_2140-RA	1719	1420	0	0
cgd5_2150-RA	1062	763	3	55.9382
cgd5_2160-RA	411	112.012	2	254.025
cgd5_2163-RA	394	95.0839	7	1047.38
cgd5_2170-RA	549	250	0	0
cgd5_2180-RA	5104	4805	11	32.5695
cgd5_2190-RA	1622	1323	6	64.5213
cgd5_220-RA	2683	2384	0	0
cgd5_2200-RA	1803	1504	6	56.7564
cgd5_2210-RA	772	473	18	541.406
cgd5_2220-RA	591	292	1	48.7224
cgd5_2230-RA	1205	906	36.1934	568.346
cgd5_2240-RA	1275	976	0	0
cgd5_2250-RA	4320	4021	0	0
cgd5_2260-RA	924	625	30	682.893
cgd5_2265-RA	82	4.5138	0	0
cgd5_2270-RA	1413	1114	4	51.0842
cgd5_2280-RA	630	331	0	0
cgd5_2290-RA	1209	910	1	15.634
cgd5_230-RA	1395	1096	0	0
cgd5_2300-RA	763	464	1	30.6615
cgd5_2310-RA	5009	4710	0	0
cgd5_2315-RA	74	4.38182	0	0
cgd5_2316-RA	74	4.38182	0	0
cgd5_2320-RA	855	556	1	25.588
cgd5_2330-RA	1188	889	6	96.0199
cgd5_2340-RA	1779	1480	4	38.4512
cgd5_2343-RA	480	181	0	0
cgd5_2350-RA	1497	1198	0	0
cgd5_2360-RA	750	451	1	31.5453
cgd5_2370-RA	519	220	27	1746.03
cgd5_2380-RA	1086	787	0	0
cgd5_2390-RA	1647	1348	1	10.5541
cgd5_240-RA	667	368	1	38.6602
cgd5_2400-RA	969	670	0	0
cgd5_2410-RA	1890	1591	0	0
cgd5_2420-RA	3915	3616	8.22085	32.3445
cgd5_2423-RA	836	537	0.779149	20.6423
cgd5_2430-RA	904	605	0	0
cgd5_2440-RA	2454	2155	0	0
cgd5_2450-RA	3480	3181	0	0
cgd5_2460-RA	2574	2275	3	18.7608
cgd5_2470-RA	1338	1039	1	13.6929
cgd5_2473-RA	404	105.028	1	135.459
cgd5_2480-RA	3225	2926	0	0
cgd5_2490-RA	977	678	0	0
cgd5_250-RA	2188	1889	0	0
cgd5_2500-RA	4860	4561	5	15.5963
cgd5_2510-RA	888	589	1	24.1544
cgd5_2520-RA	923	624	0	0
cgd5_253-RA	804	505	0	0
cgd5_2530-RA	2952	2653	4	21.4504
cgd5_2540-RA	3606	3307	2	8.60414
cgd5_2550-RA	1869	1570	33	299.038
cgd5_2560-RA	2454	2155	3	19.8055
cgd5_2570-RA	1107	808	4	70.4304
cgd5_2580-RA	702	403	0	0
cgd5_2590-RA	1819	1520	9	84.2385
cgd5_260-RA	2637	2338	0	0
cgd5_2600-RA	1856	1557	15	137.061
cgd5_2610-RA	1459	1160	0	0
cgd5_2620-RA	2235	1936	0	0
cgd5_2630-RA	807	508	0	0
cgd5_2640-RA	2214	1915	11	81.7214
cgd5_2650-RA	801	502	1	28.3405
cgd5_2660-RA	3822	3523	2	8.07661
cgd5_2670-RA	1447	1148	9	111.535
cgd5_2680-RA	3845	3546	0	0
cgd5_2690-RA	2411	2112	7	47.1537
cgd5_270-RA	1260	961	0	0
cgd5_2700-RA	1063	764	1	18.6217
cgd5_2710-RA	723	424	0	0
cgd5_2720-RA	6454	6155	3	6.93434
cgd5_2730-RA	1759	1460	1	9.74448
cgd5_2740-RA	1783	1484	0	0
cgd5_2750-RA	3093	2794	4	20.3679
cgd5_2760-RA	1122	823	6	103.72
cgd5_2770-RA	865	566	1	25.1359
cgd5_2780-RA	387	88.1704	18	2904.43
cgd5_2790-RA	1614	1315	6	64.9138
cgd5_280-RA	963	664	0	0
cgd5_2800-RA	408	109.017	9	1174.52
cgd5_2810-RA	2121	1822	0	0
cgd5_2820-RA	684	385	2	73.9062
cgd5_2830-RA	6909	6610	0	0
cgd5_2840-RA	7938	7639	1	1.86241
cgd5_2843-RA	1016	717	0	0
cgd5_2850-RA	2016	1717	2	16.5719
cgd5_2860-RA	3290	2991	2	9.51317
cgd5_2870-RA	1071	772	2	36.8574
cgd5_2880-RA	2144	1845	4	30.8443
cgd5_2890-RA	1126	827	0	0
cgd5_290-RA	762	463	0	0
cgd5_2900-RA	1287	988	0	0
cgd5_2910-RA	1530	1231	1	11.5572
cgd5_2920-RA	2649	2350	0	0
cgd5_2930-RA	4916	4617	2	6.16285
cgd5_2940-RA	792	493	0	0
cgd5_2950-RA	2087	1788	1	7.9569
cgd5_2963-RA	7303	7004	2	4.06252
cgd5_2990-RA	2295	1996	2	14.2555
cgd5_30-RA	405	106.025	1	134.185
cgd5_300-RA	1440	1141	0	0
cgd5_3000-RA	661	362	0	0
cgd5_3010-RA	2148	1849	0	0
cgd5_3020-RA	2517	2218	0	0
cgd5_3030-RA	495	196	6	435.519
cgd5_3040-RA	695	396	15	538.899
cgd5_3050-RA	867	568	0	0
cgd5_3060-RA	1197	898	3	47.5288
cgd5_3073-RA	2547	2248	64	405.038
cgd5_3090-RA	486	187	1	76.0799
cgd5_310-RA	2804	2505	1	5.67942
cgd5_3100-RA	4269	3970	0	0
cgd5_3110-RA	8682	8383	0	0
cgd5_3120-RA	1185	886	0	0
cgd5_3130-RA	14343	14044	7	7.09119
cgd5_3140-RA	6901	6602	29	62.4934
cgd5_3145-RA	72	4.35015	0	0
cgd5_3160-RA	1282	983	103	1490.72
cgd5_3170-RA	459	160	21	1867.29
cgd5_3180-RA	1032	733	0	0
cgd5_3190-RA	882	583	0	0
cgd5_320-RA	1422	1123	0	0
cgd5_3200-RA	2446	2147	6	39.7586
cgd5_3210-RA	3777	3478	1	4.09055
cgd5_3220-RA	933	634	4	89.7599
cgd5_3230-RA	666	367	16	620.248
cgd5_3235-RA	73	4.36592	0	0
cgd5_3243-RA	1440	1141	0	0
cgd5_3260-RA	516	217	0	0
cgd5_3270-RA	1357	1058	3	40.3411
cgd5_3280-RA	411	112.012	0	0
cgd5_3290-RA	905	606	0	0
cgd5_330-RA	3504	3205	0	0
cgd5_3300-RA	6608	6309	6	13.5301
cgd5_3310-RA	1449	1150	1	12.3713
cgd5_3320-RA	330	39.4439	0	0
cgd5_3330-RA	862	563	2	50.5398
cgd5_3340-RA	1382	1083	8	105.093
cgd5_3350-RA	744	445	0	0
cgd5_3360-RA	666	367	0	0
cgd5_3370-RA	3060	2761	3	15.4585
cgd5_3380-RA	1886	1587	5	44.8234
cgd5_3390-RA	11130	10831	0	0
cgd5_340-RA	969	670	4	84.937
cgd5_3400-RA	1468	1169	2	24.3404
cgd5_3410-RA	1488	1189	0	0
cgd5_3420-RA	11610	11311	3	3.77339
cgd5_3430-RA	1272	973	0	0
cgd5_3440-RA	312	29.5878	0	0
cgd5_3450-RA	823	524	4	108.603
cgd5_3460-RA	2197	1898	3	22.4873
cgd5_3470-RA	1311	1012	1	14.0582
cgd5_3480-RA	1490	1191	4	47.7815
cgd5_3490-RA	894	595	20	478.217
cgd5_350-RA	711	412	0	0
cgd5_3500-RA	1446	1147	3	37.2108
cgd5_3510-RA	705	406	1	35.0417
cgd5_3520-RA	342	47.76	0	0
cgd5_3530-RA	564	265	0	0
cgd5_3533-RA	343	48.5146	0	0
cgd5_3540-RA	1947	1648	8	69.0628
cgd5_3550-RA	738	439	0	0
cgd5_3560-RA	2299	2000	3	21.3404
cgd5_3570-RA	4473	4174	2	6.81694
cgd5_3580-RA	1023	724	3	58.9514
cgd5_3590-RA	1330	1031	0	0
cgd5_360-RA	1637	1338	1	10.633
cgd5_3600-RA	1374	1075	0	0
cgd5_3603-RA	1996	1697	3	25.1508
cgd5_3610-RA	1447	1148	0	0
cgd5_3620-RA	2924	2625	0	0
cgd5_3630-RA	670	371	2	76.6951
cgd5_3640-RA	777	478	0	0
cgd5_3650-RA	1346	1047	1	13.5883
cgd5_3660-RA	561	262	0	0
cgd5_3670-RA	1290	991	0	0
cgd5_3680-RA	1164	865	1	16.4473
cgd5_3690-RA	1178	879	0	0
cgd5_370-RA	1594	1295	0	0
cgd5_3700-RA	2082	1783	0	0
cgd5_3710-RA	719	420	0	0
cgd5_3720-RA	396	97.0678	7	1025.97
cgd5_3730-RA	1416	1117	0	0
cgd5_3740-RA	432	133.001	31	3316.04
cgd5_3750-RA	915	616	108.096	2496.55
cgd5_3760-RA	441	142	0	0
cgd5_3770-RA	1998	1699	1	8.37372
cgd5_3780-RA	852	553	0	0
cgd5_3790-RA	618	319	1	44.5986
cgd5_380-RA	615	316	1	45.022
cgd5_3800-RA	1178	879	1	16.1854
cgd5_3810-RA	1044	745	5	95.4829
cgd5_3820-RA	1332	1033	1	13.7725
cgd5_3823-RA	1180	881	6	96.8918
cgd5_3830-RA	540	241	1	59.033
cgd5_3840-RA	462	163	0	0
cgd5_3850-RA	2901	2602	1	5.4677
cgd5_3860-RA	375	76.5072	0	0
cgd5_3870-RA	2556	2257	0	0
cgd5_3880-RA	1257	958	0	0
cgd5_3890-RA	975	676	0	0
cgd5_390-RA	3717	3418	4	16.6494
cgd5_3900-RA	3159	2860	4	19.8978
cgd5_3910-RA	1557	1258	0	0
cgd5_3920-RA	1096	797	5	89.2531
cgd5_3930-RA	573	274	3	155.769
cgd5_3940-RA	1984	1685	0	0
cgd5_3945-RA	78	4.44672	0	0
cgd5_3950-RA	924	625	6	136.579
cgd5_3960-RA	1101	802	0	0
cgd5_3963-RA	1270	971	1	14.6518
cgd5_3970-RA	933	634	0	0
cgd5_3980-RA	1737	1438	2	19.7871
cgd5_3990-RA	2193	1894	0	0
cgd5_400-RA	3054	2755	1	5.16405
cgd5_4000-RA	2034	1735	0	0
cgd5_4010-RA	1242	943	0	0
cgd5_4020-RA	456	157	0	0
cgd5_4030-RA	1614	1315	1	10.819
cgd5_4040-RA	2499	2200	3	19.4004
cgd5_4050-RA	927	628	1	22.6544
cgd5_4060-RA	597	298	0	0
cgd5_4070-RA	1181	882	3	48.391
cgd5_4080-RA	1356	1057	0	0
cgd5_4090-RA	4116	3817	13.5936	50.667
cgd5_410-RA	1044	745	2	38.1931
cgd5_4100-RA	1911	1612	2	17.6513
cgd5_4110-RA	1410	1111	12	153.666
cgd5_4120-RA	591	292	0	0
cgd5_4130-RA	774	475	0	0
cgd5_4140-RA	855	556	2	51.1761
cgd5_4150-RA	2352	2053	10	69.2983
cgd5_4160-RA	963	664	0	0
cgd5_4170-RA	1512	1213	2	23.4575
cgd5_4173-RA	952	653	1	21.7871
cgd5_4180-RA	1257	958	0	0
cgd5_4190-RA	2566	2267	2	12.5513
cgd5_420-RA	4299	4000	5	17.7837
cgd5_4200-RA	484	185	0	0
cgd5_4210-RA	1115	816	3	52.3049
cgd5_4220-RA	1614	1315	0	0
cgd5_4230-RA	3090	2791	2	10.1949
cgd5_4240-RA	2385	2086	0	0
cgd5_4250-RA	2669	2370	4	24.0117
cgd5_4260-RA	1476	1177	1	12.0875
cgd5_4270-RA	1593	1294	1	10.9945
cgd5_4280-RA	1485	1186	0	0
cgd5_4290-RA	3765	3466	0	0
cgd5_430-RA	237	11.4228	0	0
cgd5_4300-RA	2307	2008	0	0
cgd5_4310-RA	1431	1132	0	0
cgd5_4320-RA	522	223	0	0
cgd5_4330-RA	684	385	0	0
cgd5_4340-RA	354	57.3804	0	0
cgd5_4350-RA	3350	3051	0	0
cgd5_4360-RA	4489	4190	4	13.5818
cgd5_4370-RA	2560	2261	5	31.4616
cgd5_4380-RA	486	187	15	1141.2
cgd5_4390-RA	2391	2092	5	34.0032
cgd5_440-RA	552	253	45	2530.48
cgd5_4400-RA	2047	1748	11	89.5288
cgd5_4410-RA	960	661	0	0
cgd5_4420-RA	1506	1207	1	11.787
cgd5_4430-RA	3153	2854	0	0
cgd5_4440-RA	609	310	0	0
cgd5_4450-RA	3291	2992	0	0
cgd5_4460-RA	1023	724	0	0
cgd5_4470-RA	1971	1672	2	17.0179
cgd5_4480-RA	6762	6463	0	0
cgd5_4490-RA	8076	7777	1	1.82936
cgd5_450-RA	1222	923	4	61.6552
cgd5_4500-RA	1200	901	0	0
cgd5_4510-RA	789	490	0	0
cgd5_4520-RA	2197	1898	2.209	16.5581
cgd5_453-RA	323	35.2427	0	0
cgd5_4530-RA	819	520	7	191.517
cgd5_4540-RA	1032	733	0	0
cgd5_4550-RA	426	127.002	0	0
cgd5_4560-RA	1332	1033	14	192.814
cgd5_4570-RA	1100	801	2	35.523
cgd5_4580-RA	776	477	15	447.388
cgd5_4590-RA	759	460	29.6107	915.805
cgd5_460-RA	1086	787	0	0
cgd5_4600-RA	735	436	2	65.2612
cgd5_4610-RA	780	481	4	118.311
cgd5_470-RA	534	235	0	0
cgd5_480-RA	723	424	0	0
cgd5_490-RA	1116	817	0	0
cgd5_50-RA	2936	2637	0	0
cgd5_500-RA	845	546	0	0
cgd5_510-RA	5130	4831	0	0
cgd5_520-RA	1073	774	0	0
cgd5_525-RA	76	4.41401	0	0
cgd5_530-RA	1298	999	9	128.171
cgd5_550-RA	3009	2710	1	5.2498
cgd5_560-RA	2645	2346	0	0
cgd5_570-RA	408	109.017	0	0
cgd5_580-RA	2985	2686	1.15254	6.10469
cgd5_590-RA	1074	775	1.84746	33.9144
cgd5_60-RA	932	633	2	44.9509
cgd5_600-RA	1257	958	0	0
cgd5_610-RA	3530	3231	0	0
cgd5_620-RA	738	439	0	0
cgd5_630-RA	1308	1009	4	56.4002
cgd5_640-RA	1401	1102	2	25.8202
cgd5_650-RA	2180	1881	3	22.6905
cgd5_660-RA	603	304	1	46.7992
cgd5_670-RA	1440	1141	0	0
cgd5_680-RA	1162	863	9	148.369
cgd5_690-RA	2199	1900	4	29.9515
cgd5_70-RA	3617	3318	2	8.57562
cgd5_700-RA	1524	1225	10	116.138
cgd5_710-RA	1942	1643	72	623.457
cgd5_720-RA	1871	1572	0	0
cgd5_730-RA	6850	6551	29	62.9799
cgd5_735-RA	109	5.03244	0	0
cgd5_740-RA	1413	1114	1	12.771
cgd5_743-RA	1410	1111	1	12.8055
cgd5_750-RA	1845	1546	2	18.4048
cgd5_760-RA	2388	2089	0	0
cgd5_770-RA	639	340	1	41.844
cgd5_780-RA	3723	3424	0	0
cgd5_783-RA	1071	772	2	36.8574
cgd5_790-RA	1647	1348	0	0
cgd5_80-RA	2417	2118	4	26.8686
cgd5_800-RA	1614	1315	4	43.2759
cgd5_810-RA	7017	6718	0	0
cgd5_820-RA	2081	1782	7	55.8859
cgd5_830-RA	2706	2407	3	17.732
cgd5_840-RA	824	525	8	216.792
cgd5_850-RA	378	79.3918	3	537.598
cgd5_860-RA	597	298	1	47.7414
cgd5_870-RA	576	277	0	0
cgd5_880-RA	1281	982	1	14.4877
cgd5_890-RA	2859	2560	0	0
cgd5_90-RA	2313	2014	3	21.1921
cgd5_900-RA	1897	1598	0	0
cgd5_910-RA	1086	787	0	0
cgd5_920-RA	2772	2473	3	17.2587
cgd5_923-RA	564	265	0	0
cgd5_930-RA	546	247	0	0
cgd5_940-RA	459	160	77	6846.72
cgd5_950-RA	1278	979	2	29.0642
cgd5_960-RA	735	436	1	32.6306
cgd5_970-RA	615	316	20	900.44
cgd5_980-RA	801	502	0	0
cgd5_990-RA	6296	5997	0	0
Cgd6_2540-RA	1157	858	0	0
Cgd6_280-RA	817	518	7	192.256
Cgd6_4720-RA	820	521	9	245.763
Cgd6_4723-RA	555	256	0	0
cgd6_10-RA	1150	851	41	685.435
cgd6_100-RA	987	688	1	20.6787
cgd6_1000-RA	972	673	0	0
cgd6_1010-RA	2148	1849	11	84.6384
cgd6_1020-RA	963	664	12	257.113
cgd6_1030-RA	2330	2031	10	70.049
cgd6_1040-RA	546	247	3	172.797
cgd6_1050-RA	1697	1398	9	91.5898
cgd6_1060-RA	1677	1378	5	51.6217
cgd6_1070-RA	690	391	45	1637.37
cgd6_1080-RA	1127	828	946.811	16268.4
cgd6_1083-RA	475	176	28	2263.38
cgd6_1090-RA	1292	993	7	100.291
cgd6_110-RA	870	571	1	24.9158
cgd6_1100-RA	1605	1306	8	87.1482
cgd6_1110-RA	1377	1078	3	39.5926
cgd6_1120-RA	2454	2155	0	0
cgd6_1125-RA	74	4.38182	0	0
cgd6_1130-RA	1827	1528	0	0
cgd6_1140-RA	2611	2312	19	116.917
cgd6_1150-RA	1282	983	6	86.8379
cgd6_1160-RA	2127	1828	19	147.873
cgd6_1170-RA	1159	860	3	49.6289
cgd6_1180-RA	7227	6928	0	0
cgd6_1190-RA	744	445	0	0
cgd6_120-RA	1446	1147	75	930.271
cgd6_1200-RA	825	526	2	54.0948
cgd6_1210-RA	690	391	1	36.386
cgd6_1213-RA	471	172	2	165.43
cgd6_1220-RA	387	88.1704	0	0
cgd6_1230-RA	1370	1071	2	26.5676
cgd6_1240-RA	468	169	0	0
cgd6_1250-RA	1605	1306	0	0
cgd6_1260-RA	4461	4162	0	0
cgd6_1270-RA	1773	1474	3	28.9558
cgd6_1280-RA	4665	4366	1	3.25858
cgd6_1290-RA	624	325	0	0
cgd6_130-RA	2616	2317	1	6.14024
cgd6_1300-RA	1065	766	0	0
cgd6_1310-RA	1299	1000	1	14.2269
cgd6_1320-RA	759	460	1	30.9281
cgd6_1330-RA	1580	1281	18	199.91
cgd6_1340-RA	3618	3319	8	34.2921
cgd6_1350-RA	1533	1234	0	0
cgd6_1360-RA	624	325	1.9006	83.199
cgd6_1363-RA	604	305	10.0994	471.094
cgd6_1370-RA	1011	712	0	0
cgd6_1380-RA	1323	1024	6	83.361
cgd6_1390-RA	627	328	20	867.497
cgd6_140-RA	2784	2485	4	22.9005
cgd6_1400-RA	593	294	0	0
cgd6_1410-RA	3092	2793	3	15.2814
cgd6_1420-RA	2426	2127	2	13.3775
cgd6_1430-RA	2325	2026	17.5332	123.121
cgd6_1433-RA	713	414	0	0
cgd6_1440-RA	2136	1837	0	0
cgd6_1450-RA	2493	2194	0	0
cgd6_1460-RA	1086	787	1	18.0774
cgd6_1470-RA	2640	2341	1	6.07729
cgd6_1480-RA	1811	1512	0	0
cgd6_1490-RA	588	289	0	0
cgd6_150-RA	885	586	0	0
cgd6_1500-RA	994	695	6	122.823
cgd6_1510-RA	2085	1786	0	0
cgd6_1520-RA	1686	1387	0	0
cgd6_1530-RA	2300	2001	1	7.10992
cgd6_1540-RA	1119	820	2	34.6999
cgd6_1550-RA	582	283	0	0
cgd6_1560-RA	897	598	0	0
cgd6_1570-RA	1038	739	7	134.761
cgd6_1580-RA	1449	1150	8	98.9701
cgd6_1590-RA	3555	3256	13	56.8029
cgd6_160-RA	2073	1774	0	0
cgd6_1600-RA	309	28.2352	0	0
cgd6_1610-RA	1776	1477	2	19.2647
cgd6_1620-RA	1226	927	0	0
cgd6_1623-RA	740	441	0	0
cgd6_1630-RA	834	535	10	265.924
cgd6_1640-RA	1104	805	0	0
cgd6_1650-RA	576	277	0	0
cgd6_1660-RA	3381	3082	2	9.23228
cgd6_1670-RA	1332	1033	0	0
cgd6_1680-RA	1479	1180	1	12.0567
cgd6_1690-RA	2385	2086	0	0
cgd6_170-RA	768	469	1	30.3346
cgd6_1700-RA	642	343	0	0
cgd6_1710-RA	1758	1459	2	19.5023
cgd6_1720-RA	846	547	2	52.0181
cgd6_1730-RA	537	238	1	59.7771
cgd6_1740-RA	16629	16330	1	0.871215
cgd6_1750-RA	993	694	0	0
cgd6_1760-RA	2832	2533	0	0
cgd6_1770-RA	2007	1708	0	0
cgd6_1780-RA	1746	1447	0	0
cgd6_1790-RA	2880	2581	2	11.0244
cgd6_180-RA	1464	1165	3	36.6359
cgd6_1800-RA	768	469	0	0
cgd6_1810-RA	675	376	1	37.8376
cgd6_1820-RA	777	478	4	119.054
cgd6_1830-RA	1476	1177	0	0
cgd6_1840-RA	1719	1420	1	10.019
cgd6_1850-RA	660	361	1	39.4098
cgd6_1860-RA	345	50.0508	0	0
cgd6_1870-RA	525	226	0	0
cgd6_1880-RA	855	556	2	51.1761
cgd6_1890-RA	431	132.001	1	107.779
cgd6_190-RA	1830	1531	1	9.29258
cgd6_1900-RA	2145	1846	2	15.4138
cgd6_1910-RA	537	238	7	418.44
cgd6_1920-RA	2778	2479	0	0
cgd6_1930-RA	1815	1516	1	9.38453
cgd6_1940-RA	2838	2539	0	0
cgd6_1950-RA	2415	2116	34	228.599
cgd6_1960-RA	2430	2131	2	13.3524
cgd6_1970-RA	7002	6703	0	0
cgd6_1980-RA	621	322	0	0
cgd6_1990-RA	3036	2737	0	0
cgd6_20-RA	1209	910	4	62.536
cgd6_200-RA	1374	1075	369	4883.48
cgd6_2000-RA	5031	4732	0	0
cgd6_2010-RA	1047	748	0	0
cgd6_2040-RA	2169	1870	1	7.60799
cgd6_2050-RA	855	556	2	51.1761
cgd6_2060-RA	7995	7696	7	12.9403
cgd6_2070-RA	3321	3022	0	0
cgd6_2080-RA	4767	4468	0	0
cgd6_2085-RA	74	4.38182	0	0
cgd6_2090-RA	4890	4591	454	1406.89
cgd6_210-RA	3552	3253	0	0
cgd6_2100-RA	4938	4639	0	0
cgd6_2110-RA	2895	2596	0	0
cgd6_2120-RA	645	346	0	0
cgd6_2130-RA	1008	709	0	0
cgd6_2140-RA	3054	2755	0	0
cgd6_2143-RA	1371	1072	0	0
cgd6_2145-RA	77	4.4303	0	0
cgd6_2150-RA	804	505	1	28.1722
cgd6_2160-RA	657	358	1	39.7401
cgd6_2170-RA	519	220	34	2198.71
cgd6_2180-RA	2768	2469	8	46.0978
cgd6_2190-RA	1227	928	0	0
cgd6_220-RA	832	533	0	0
cgd6_2200-RA	1866	1567	2	18.1582
cgd6_2210-RA	864	565	12	302.165
cgd6_2220-RA	1032	733	5	97.046
cgd6_2230-RA	1494	1195	1	11.9054
cgd6_2240-RA	4516	4217	0	0
cgd6_2250-RA	1197	898	0	0
cgd6_2260-RA	2313	2014	0	0
cgd6_2270-RA	2076	1777	0	0
cgd6_2280-RA	1290	991	1	14.3562
cgd6_2290-RA	1530	1231	6	69.3434
cgd6_230-RA	1332	1033	0	0
cgd6_2300-RA	6021	5722	0	0
cgd6_2310-RA	1077	778	0	0
cgd6_2320-RA	4965	4666	1	3.04907
cgd6_2330-RA	909	610	26	606.394
cgd6_2340-RA	1800	1501	2	18.9566
cgd6_2350-RA	864	565	1	25.1804
cgd6_2360-RA	990	691	0	0
cgd6_2370-RA	2109	1810	0	0
cgd6_2380-RA	1387	1088	1	13.0762
cgd6_2390-RA	2508	2209	1	6.44045
cgd6_240-RA	3168	2869	2	9.9177
cgd6_2400-RA	303	25.7547	0	0
cgd6_2410-RA	351	54.8653	0	0
cgd6_2420-RA	810	511	0	0
cgd6_2423-RA	267	15.7717	0	0
cgd6_2430-RA	561	262	7	380.109
cgd6_2440-RA	792	493	1	28.8579
cgd6_2450-RA	2706	2407	196	1158.49
cgd6_2460-RA	480	181	14	1100.43
cgd6_2470-RA	1968	1669	7	59.6696
cgd6_2480-RA	1029	730	2	38.9779
cgd6_2490-RA	2394	2095	0	0
cgd6_2495-RA	83	4.53092	0	0
cgd6_250-RA	951	652	0	0
cgd6_2500-RA	4455	4156	0	0
cgd6_2503-RA	611	312	5	227.996
cgd6_2510-RA	981	682	0	0
cgd6_2520-RA	669	370	0	0
cgd6_2530-RA	939	640	0	0
cgd6_2550-RA	1143	844	1	16.8566
cgd6_2560-RA	3405	3106	7	32.0633
cgd6_2570-RA	1098	799	7	124.642
cgd6_2580-RA	2784	2485	0	0
cgd6_2590-RA	1659	1360	0	0
cgd6_260-RA	1152	853	0	0
cgd6_2600-RA	2079	1780	15	119.89
cgd6_2610-RA	723	424	0	0
cgd6_2620-RA	792	493	11	317.437
cgd6_263-RA	2332	2033	2	13.996
cgd6_2630-RA	4830	4531	0	0
cgd6_2635-RA	108	5.01091	0	0
cgd6_2640-RA	1710	1411	0	0
cgd6_2650-RA	822	523	0	0
cgd6_2660-RA	3327	3028	1	4.69846
cgd6_2670-RA	1473	1174	0	0
cgd6_2680-RA	2748	2449	3	17.4279
cgd6_2690-RA	978	679	6	125.717
cgd6_2700-RA	2574	2275	17	106.311
cgd6_2710-RA	1551	1252	11	124.997
cgd6_2720-RA	1266	967	12	176.549
cgd6_273-RA	1940	1641	2	17.3394
cgd6_2730-RA	774	475	1	29.9515
cgd6_2740-RA	1035	736	1	19.3301
cgd6_2750-RA	1200	901	2	31.5803
cgd6_2760-RA	1086	787	1	18.0774
cgd6_2770-RA	1464	1165	1	12.212
cgd6_2780-RA	2199	1900	1	7.48787
cgd6_2790-RA	2274	1975	30	216.105
cgd6_2792-RA	348	52.4205	0	0
cgd6_2793-RA	476	177	1	80.3782
cgd6_2800-RA	1005	706	0	0
cgd6_2810-RA	2835	2536	1	5.60999
cgd6_2820-RA	2094	1795	0	0
cgd6_2830-RA	651	352	0	0
cgd6_2840-RA	1554	1255	6	68.0173
cgd6_2850-RA	1028	729	5	97.5785
cgd6_2860-RA	2094	1795	12	95.1105
cgd6_2870-RA	753	454	0	0
cgd6_2880-RA	1023	724	0	0
cgd6_2890-RA	1221	922	0	0
cgd6_290-RA	954	655	0	0
cgd6_2900-RA	663	364	0	0
cgd6_2910-RA	609	310	3	137.68
cgd6_2913-RA	409	110.015	1	129.318
cgd6_2920-RA	1266	967	0	0
cgd6_2930-RA	4215	3916	3	10.8991
cgd6_2940-RA	4404	4105	0	0
cgd6_2950-RA	2817	2518	17	96.0517
cgd6_2960-RA	741	442	2	64.3753
cgd6_2970-RA	1761	1462	311	3026.39
cgd6_2980-RA	888	589	0	0
cgd6_2990-RA	783	484	3	88.1835
cgd6_30-RA	822	523	3	81.6077
cgd6_300-RA	663	364	0	0
cgd6_3000-RA	537	238	0	0
cgd6_3010-RA	2486	2187	98	637.513
cgd6_3020-RA	1284	985	6	86.6616
cgd6_3030-RA	4335	4036	1	3.52501
cgd6_3040-RA	1305	1006	0	0
cgd6_3050-RA	4061	3762	28	105.889
cgd6_3060-RA	675	376	7	264.863
cgd6_3070-RA	1800	1501	0	0
cgd6_3080-RA	1953	1654	7	60.2108
cgd6_3090-RA	4497	4198	1	3.38898
cgd6_3093-RA	537	238	0	0
cgd6_310-RA	978	679	0	0
cgd6_3100-RA	1134	835	0	0
cgd6_3103-RA	3573	3274	10.3152	44.8241
cgd6_3110-RA	399	100.049	0.684781	97.3758
cgd6_3120-RA	2385	2086	0	0
cgd6_313-RA	732	433	32	1051.41
cgd6_3130-RA	1758	1459	0	0
cgd6_3140-RA	3876	3577	0	0
cgd6_3150-RA	1458	1159	1	12.2752
cgd6_3160-RA	2992	2693	11	58.1123
cgd6_3170-RA	2478	2179	0	0
cgd6_3180-RA	469	170	1	83.6879
cgd6_3190-RA	1272	973	39	570.248
cgd6_320-RA	2427	2128	0	0
cgd6_3200-RA	1406	1107	0	0
cgd6_3210-RA	1714	1415	0	0
cgd6_3220-RA	1677	1378	12	123.892
cgd6_3230-RA	2109	1810	4	31.4408
cgd6_3240-RA	1758	1459	0	0
cgd6_3250-RA	789	490	2	58.0692
cgd6_3253-RA	381	82.2997	3	518.602
cgd6_3260-RA	2631	2332	0	0
cgd6_3270-RA	1113	814	7	122.345
cgd6_3280-RA	3093	2794	38	193.495
cgd6_3290-RA	5980	5681	13	32.5559
cgd6_330-RA	795	496	0	0
cgd6_3300-RA	936	637	0	0
cgd6_3313-RA	1303	1004	0	0
cgd6_3330-RA	3237	2938	3	14.5272
cgd6_3340-RA	683	384	34	1259.68
cgd6_3350-RA	1173	874	0	0
cgd6_3360-RA	1070	771	0	0
cgd6_3370-RA	1591	1292	4	44.0463
cgd6_3380-RA	1299	1000	2	28.4539
cgd6_3390-RA	6477	6178	0	0
cgd6_340-RA	588	289	0	0
cgd6_3400-RA	2940	2641	5	26.9348
cgd6_3410-RA	2787	2488	1	5.71823
cgd6_3420-RA	2483	2184	1	6.51417
cgd6_3430-RA	882	583	0	0
