target_id	length	eff_length	est_counts	tpm
cgd5_2070-RA	6372	6073	14	28.5328
cgd5_2080-RA	5412	5113	5	12.1036
cgd5_2090-RA	2046	1747	0	0
cgd5_210-RA	3258	2959	0	0
cgd5_2100-RA	1436	1137	1	10.8858
cgd5_2110-RA	747	448	3	82.8825
cgd5_2120-RA	804	505	0	0
cgd5_2130-RA	3228	2929	15	63.3858
cgd5_2140-RA	1719	1420	1	8.71629
cgd5_2150-RA	1062	763	4	64.8866
cgd5_2160-RA	411	112.012	0	0
cgd5_2163-RA	394	95.0839	5	650.853
cgd5_2170-RA	549	250	0	0
cgd5_2180-RA	5104	4805	18	46.3659
cgd5_2190-RA	1622	1323	3	28.066
cgd5_220-RA	2683	2384	1	5.19175
cgd5_2200-RA	1803	1504	3	24.6884
cgd5_2210-RA	772	473	20	523.346
cgd5_2220-RA	591	292	1	42.3874
cgd5_2230-RA	1205	906	54.6334	746.363
cgd5_2240-RA	1275	976	0	0
cgd5_2250-RA	4320	4021	2	6.15624
cgd5_2260-RA	924	625	47	930.76
cgd5_2265-RA	82	4.5138	0	0
cgd5_2270-RA	1413	1114	0	0
cgd5_2280-RA	630	331	0	0
cgd5_2290-RA	1209	910	1	13.6012
cgd5_230-RA	1395	1096	4	45.172
cgd5_2300-RA	763	464	2	53.3497
cgd5_2310-RA	5009	4710	9	23.6506
cgd5_2315-RA	74	4.38182	0	0
cgd5_2316-RA	74	4.38182	0	0
cgd5_2320-RA	855	556	0	0
cgd5_2330-RA	1188	889	8	111.38
cgd5_2340-RA	1779	1480	7	58.5405
cgd5_2343-RA	480	181	1	68.3819
cgd5_2350-RA	1497	1198	0	0
cgd5_2360-RA	750	451	0	0
cgd5_2370-RA	519	220	17	956.414
cgd5_2380-RA	1086	787	0	0
cgd5_2390-RA	1647	1348	0	0
cgd5_240-RA	667	368	1	33.6335
cgd5_2400-RA	969	670	0	0
cgd5_2410-RA	1890	1591	0	0
cgd5_2420-RA	3915	3616	21.1393	72.3573
cgd5_2423-RA	836	537	0.967518	22.3
cgd5_2430-RA	904	605	0	0
cgd5_2440-RA	2454	2155	2	11.4869
cgd5_2450-RA	3480	3181	1	3.89095
cgd5_2460-RA	2574	2275	7	38.0835
cgd5_2470-RA	1338	1039	0	0
cgd5_2473-RA	404	105.028	0	0
cgd5_2480-RA	3225	2926	0	0
cgd5_2490-RA	977	678	0	0
cgd5_250-RA	2188	1889	0	0
cgd5_2500-RA	4860	4561	7	18.9958
cgd5_2510-RA	888	589	5	105.069
cgd5_2520-RA	923	624	0	0
cgd5_253-RA	804	505	1	24.5092
cgd5_2530-RA	2952	2653	9	41.988
cgd5_2540-RA	3606	3307	0	0
cgd5_2550-RA	1869	1570	38	299.574
cgd5_2560-RA	2454	2155	6	34.4607
cgd5_2570-RA	1107	808	1	15.3182
cgd5_2580-RA	702	403	1	30.7125
cgd5_2590-RA	1819	1520	2	16.2857
cgd5_260-RA	2637	2338	0	0
cgd5_2600-RA	1856	1557	19	151.038
cgd5_2610-RA	1459	1160	3	32.0098
cgd5_2620-RA	2235	1936	0	0
cgd5_2630-RA	807	508	1	24.3644
cgd5_2640-RA	2214	1915	19	122.802
cgd5_2650-RA	801	502	0	0
cgd5_2660-RA	3822	3523	0	0
cgd5_2670-RA	1447	1148	7	75.4703
cgd5_2680-RA	3845	3546	1	3.49045
cgd5_2690-RA	2411	2112	5	29.3019
cgd5_270-RA	1260	961	0	0
cgd5_2700-RA	1063	764	3	48.6013
cgd5_2710-RA	723	424	0	0
cgd5_2720-RA	6454	6155	3	6.03272
cgd5_2730-RA	1759	1460	0	0
cgd5_2740-RA	1783	1484	0	0
cgd5_2750-RA	3093	2794	3	13.2897
cgd5_2760-RA	1122	823	6	90.2342
cgd5_2770-RA	865	566	1	21.8677
cgd5_2780-RA	387	88.1704	15	2105.66
cgd5_2790-RA	1614	1315	5	47.0613
cgd5_280-RA	963	664	0	0
cgd5_2800-RA	408	109.017	5	567.668
cgd5_2810-RA	2121	1822	2	13.5863
cgd5_2820-RA	684	385	2	64.2968
cgd5_2830-RA	6909	6610	2	3.74497
cgd5_2840-RA	7938	7639	0	0
cgd5_2843-RA	1016	717	2	34.5248
cgd5_2850-RA	2016	1717	1	7.20858
cgd5_2860-RA	3290	2991	1	4.13812
cgd5_2870-RA	1071	772	1	16.0325
cgd5_2880-RA	2144	1845	4	26.8339
cgd5_2890-RA	1126	827	2	29.9326
cgd5_290-RA	762	463	0	0
cgd5_2900-RA	1287	988	0	0
cgd5_2910-RA	1530	1231	0	0
cgd5_2920-RA	2649	2350	1	5.26686
cgd5_2930-RA	4916	4617	4	10.7231
cgd5_2940-RA	792	493	0	0
cgd5_2950-RA	2087	1788	2	13.8447
cgd5_2963-RA	7303	7004	3	5.30145
cgd5_2990-RA	2295	1996	1	6.20096
cgd5_30-RA	405	106.025	1	116.738
cgd5_300-RA	1440	1141	1	10.8476
cgd5_3000-RA	661	362	0	0
cgd5_3010-RA	2148	1849	1	6.69396
cgd5_3020-RA	2517	2218	0	0
cgd5_3030-RA	495	196	0	0
cgd5_3040-RA	695	396	15	468.831
cgd5_3050-RA	867	568	0	0
cgd5_3060-RA	1197	898	1	13.783
cgd5_3073-RA	2547	2248	52	286.304
cgd5_3090-RA	486	187	1	66.1878
cgd5_310-RA	2804	2505	1	4.94097
cgd5_3100-RA	4269	3970	0	0
cgd5_3110-RA	8682	8383	0	0
cgd5_3120-RA	1185	886	1	13.9697
cgd5_3130-RA	14343	14044	14	12.3383
cgd5_3140-RA	6901	6602	37	69.3659
cgd5_3145-RA	72	4.35015	0	0
cgd5_3160-RA	1282	983	77	969.521
cgd5_3170-RA	459	160	13	1005.64
cgd5_3180-RA	1032	733	2	33.7711
cgd5_3190-RA	882	583	0	0
cgd5_320-RA	1422	1123	0	0
cgd5_3200-RA	2446	2147	10	57.6485
cgd5_3210-RA	3777	3478	0	0
cgd5_3220-RA	933	634	0	0
cgd5_3230-RA	666	367	14	472.152
cgd5_3235-RA	73	4.36592	0	0
cgd5_3243-RA	1440	1141	0	0
cgd5_3260-RA	516	217	0	0
cgd5_3270-RA	1357	1058	1	11.6986
cgd5_3280-RA	411	112.012	1	110.498
cgd5_3290-RA	905	606	0	0
cgd5_330-RA	3504	3205	0	0
cgd5_3300-RA	6608	6309	7	13.7327
cgd5_3310-RA	1449	1150	1	10.7627
cgd5_3320-RA	330	39.4439	0	0
cgd5_3330-RA	862	563	1	21.9842
cgd5_3340-RA	1382	1083	10	114.286
cgd5_3350-RA	744	445	2	55.6275
cgd5_3360-RA	666	367	8	269.801
cgd5_3370-RA	3060	2761	1	4.48284
cgd5_3380-RA	1886	1587	1	7.79907
cgd5_3390-RA	11130	10831	0	0
cgd5_340-RA	969	670	0	0
cgd5_3400-RA	1468	1169	1	10.5878
cgd5_3410-RA	1488	1189	2	20.8194
cgd5_3420-RA	11610	11311	11	12.0368
cgd5_3430-RA	1272	973	0	0
cgd5_3440-RA	312	29.5878	0	0
cgd5_3450-RA	823	524	7	165.343
cgd5_3460-RA	2197	1898	2	13.0423
cgd5_3470-RA	1311	1012	0	0
cgd5_3480-RA	1490	1191	2	20.7844
cgd5_3490-RA	894	595	30	624.057
cgd5_350-RA	711	412	0	0
cgd5_3500-RA	1446	1147	5	53.9543
cgd5_3510-RA	705	406	0	0
cgd5_3520-RA	342	47.76	0	0
cgd5_3530-RA	564	265	0	0
cgd5_3533-RA	343	48.5146	0	0
cgd5_3540-RA	1947	1648	3	22.5312
cgd5_3550-RA	738	439	0	0
cgd5_3560-RA	2299	2000	5	30.9428
cgd5_3570-RA	4473	4174	3	8.89587
cgd5_3580-RA	1023	724	7	119.668
cgd5_3590-RA	1330	1031	4	48.0199
cgd5_360-RA	1637	1338	2	18.5009
cgd5_3600-RA	1374	1075	0	0
cgd5_3603-RA	1996	1697	1	7.29353
cgd5_3610-RA	1447	1148	0	0
cgd5_3620-RA	2924	2625	0	0
cgd5_3630-RA	670	371	0	0
cgd5_3640-RA	777	478	0	0
cgd5_3650-RA	1346	1047	2	23.643
cgd5_3660-RA	561	262	0	0
cgd5_3670-RA	1290	991	0	0
cgd5_3680-RA	1164	865	0	0
cgd5_3690-RA	1178	879	0	0
cgd5_370-RA	1594	1295	6	57.3458
cgd5_3700-RA	2082	1783	0	0
cgd5_3710-RA	719	420	0	0
cgd5_3720-RA	396	97.0678	10	1275.1
cgd5_3730-RA	1416	1117	0	0
cgd5_3740-RA	432	133.001	24	2233.45
cgd5_3750-RA	915	616	107	2149.92
cgd5_3760-RA	441	142	1	87.1628
cgd5_3770-RA	1998	1699	3	21.8548
cgd5_3780-RA	852	553	0	0
cgd5_3790-RA	618	319	2	77.5995
cgd5_380-RA	615	316	1	39.1681
cgd5_3800-RA	1178	879	0	0
cgd5_3810-RA	1044	745	3	49.8408
cgd5_3820-RA	1332	1033	3	35.9452
cgd5_3823-RA	1180	881	10	140.49
cgd5_3830-RA	540	241	1	51.3574
cgd5_3840-RA	462	163	0	0
cgd5_3850-RA	2901	2602	3	14.2703
cgd5_3860-RA	375	76.5072	0	0
cgd5_3870-RA	2556	2257	1	5.48388
cgd5_3880-RA	1257	958	1	12.9198
cgd5_3890-RA	975	676	0	0
cgd5_390-RA	3717	3418	2	7.24232
cgd5_3900-RA	3159	2860	0	0
cgd5_3910-RA	1557	1258	1	9.83873
cgd5_3920-RA	1096	797	3	46.5889
cgd5_3930-RA	573	274	0	0
cgd5_3940-RA	1984	1685	2	14.691
cgd5_3945-RA	78	4.44672	0	0
cgd5_3950-RA	924	625	3	59.4102
cgd5_3960-RA	1101	802	1	15.4328
cgd5_3963-RA	1270	971	0	0
cgd5_3970-RA	933	634	0	0
cgd5_3980-RA	1737	1438	5	43.0359
cgd5_3990-RA	2193	1894	0	0
cgd5_400-RA	3054	2755	0	0
cgd5_4000-RA	2034	1735	0	0
cgd5_4010-RA	1242	943	1	13.1253
cgd5_4020-RA	456	157	0	0
cgd5_4030-RA	1614	1315	0	0
cgd5_4040-RA	2499	2200	0	0
cgd5_4050-RA	927	628	0	0
cgd5_4060-RA	597	298	0	0
cgd5_4070-RA	1181	882	0	0
cgd5_4080-RA	1356	1057	4	46.8387
cgd5_4090-RA	4116	3817	16.4641	53.387
cgd5_410-RA	1044	745	1	16.6136
cgd5_4100-RA	1911	1612	4	30.7125
cgd5_4110-RA	1410	1111	4	44.5621
cgd5_4120-RA	591	292	0	0
cgd5_4130-RA	774	475	0	0
cgd5_4140-RA	855	556	0	0
cgd5_4150-RA	2352	2053	3	18.0864
cgd5_4160-RA	963	664	0	0
cgd5_4170-RA	1512	1213	3	30.6112
cgd5_4173-RA	952	653	0	0
cgd5_4180-RA	1257	958	0	0
cgd5_4190-RA	2566	2267	2	10.9194
cgd5_420-RA	4299	4000	3	9.28284
cgd5_4200-RA	484	185	0	0
cgd5_4210-RA	1115	816	4	60.6722
cgd5_4220-RA	1614	1315	0	0
cgd5_4230-RA	3090	2791	0	0
cgd5_4240-RA	2385	2086	0	0
cgd5_4250-RA	2669	2370	3	15.6672
cgd5_4260-RA	1476	1177	2	21.0316
cgd5_4270-RA	1593	1294	1	9.56501
cgd5_4280-RA	1485	1186	0	0
cgd5_4290-RA	3765	3466	0	0
cgd5_430-RA	237	11.4228	0	0
cgd5_4300-RA	2307	2008	1	6.16391
cgd5_4310-RA	1431	1132	0	0
cgd5_4320-RA	522	223	0	0
cgd5_4330-RA	684	385	0	0
cgd5_4340-RA	354	57.3804	0	0
cgd5_4350-RA	3350	3051	1	4.05674
cgd5_4360-RA	4489	4190	7	20.6778
cgd5_4370-RA	2560	2261	1	5.47418
cgd5_4380-RA	486	187	8	529.503
cgd5_4390-RA	2391	2092	5	29.582
cgd5_440-RA	552	253	46	2250.39
cgd5_4400-RA	2047	1748	6	42.4844
cgd5_4410-RA	960	661	0	0
cgd5_4420-RA	1506	1207	0	0
cgd5_4430-RA	3153	2854	0	0
cgd5_4440-RA	609	310	0	0
cgd5_4450-RA	3291	2992	2	8.27348
cgd5_4460-RA	1023	724	0	0
cgd5_4470-RA	1971	1672	2	14.8052
cgd5_4480-RA	6762	6463	2	3.83015
cgd5_4490-RA	8076	7777	1	1.5915
cgd5_450-RA	1222	923	3	40.229
cgd5_4500-RA	1200	901	0	0
cgd5_4510-RA	789	490	0	0
cgd5_4520-RA	2197	1898	0	0
cgd5_453-RA	323	35.2427	0	0
cgd5_4530-RA	819	520	6	142.813
cgd5_4540-RA	1032	733	5	84.4279
cgd5_4550-RA	426	127.002	1	97.4564
cgd5_4560-RA	1332	1033	9	107.836
cgd5_4570-RA	1100	801	1	15.4521
cgd5_4580-RA	776	477	17	441.114
cgd5_4590-RA	759	460	21	565.043
cgd5_460-RA	1086	787	0	0
cgd5_4600-RA	735	436	4	113.552
cgd5_4610-RA	780	481	2	51.4641
cgd5_470-RA	534	235	0	0
cgd5_480-RA	723	424	0	0
cgd5_490-RA	1116	817	0	0
cgd5_50-RA	2936	2637	2	9.38728
cgd5_500-RA	845	546	0	0
cgd5_510-RA	5130	4831	0	0
cgd5_520-RA	1073	774	0	0
cgd5_525-RA	76	4.41401	0	0
cgd5_530-RA	1298	999	8	99.1161
cgd5_550-RA	3009	2710	1	4.56721
cgd5_560-RA	2645	2346	0	0
cgd5_570-RA	408	109.017	0	0
cgd5_580-RA	2985	2686	1	4.60801
cgd5_590-RA	1074	775	0	0
cgd5_60-RA	932	633	2	39.1062
cgd5_600-RA	1257	958	0	0
cgd5_610-RA	3530	3231	0	0
cgd5_620-RA	738	439	1	28.1939
cgd5_630-RA	1308	1009	2	24.5335
cgd5_640-RA	1401	1102	2	22.463
cgd5_650-RA	2180	1881	5	32.9004
cgd5_660-RA	603	304	1	40.7142
cgd5_670-RA	1440	1141	4	43.3905
cgd5_680-RA	1162	863	5	71.7099
cgd5_690-RA	2199	1900	6	39.0857
cgd5_70-RA	3617	3318	5	18.6515
cgd5_700-RA	1524	1225	16	161.66
cgd5_710-RA	1942	1643	71	534.861
cgd5_720-RA	1871	1572	1	7.87349
cgd5_730-RA	6850	6551	36	68.0166
cgd5_735-RA	109	5.03244	0	0
cgd5_740-RA	1413	1114	1	11.1105
cgd5_743-RA	1410	1111	1	11.1405
cgd5_750-RA	1845	1546	0	0
cgd5_760-RA	2388	2089	0	0
cgd5_770-RA	639	340	0	0
cgd5_780-RA	3723	3424	0	0
cgd5_783-RA	1071	772	0	0
cgd5_790-RA	1647	1348	0	0
cgd5_80-RA	2417	2118	0	0
cgd5_800-RA	1614	1315	3	28.2368
cgd5_810-RA	7017	6718	2	3.68477
cgd5_820-RA	2081	1782	4	27.7825
cgd5_830-RA	2706	2407	2	10.2843
cgd5_840-RA	824	525	1	23.5755
cgd5_850-RA	378	79.3918	6	935.396
cgd5_860-RA	597	298	0	0
cgd5_870-RA	576	277	0	0
cgd5_880-RA	1281	982	1	12.604
cgd5_890-RA	2859	2560	0	0
cgd5_90-RA	2313	2014	3	18.4366
cgd5_900-RA	1897	1598	1	7.74539
cgd5_910-RA	1086	787	0	0
cgd5_920-RA	2772	2473	0	0
cgd5_923-RA	564	265	0	0
cgd5_930-RA	546	247	0	0
cgd5_940-RA	459	160	74	5724.42
cgd5_950-RA	1278	979	0	0
cgd5_960-RA	735	436	3	85.1637
cgd5_970-RA	615	316	22	861.699
cgd5_980-RA	801	502	0	0
cgd5_990-RA	6296	5997	0	0
Cgd6_2540-RA	1157	858	0	0
Cgd6_280-RA	817	518	8	191.153
Cgd6_4720-RA	820	521	6	142.539
Cgd6_4723-RA	555	256	0	0
cgd6_10-RA	1150	851	47	683.578
cgd6_100-RA	987	688	0	0
cgd6_1000-RA	972	673	0	0
cgd6_1010-RA	2148	1849	11	73.6335
cgd6_1020-RA	963	664	11	205.043
cgd6_1030-RA	2330	2031	9	54.8469
cgd6_1040-RA	546	247	2	100.22
cgd6_1050-RA	1697	1398	4	35.4138
cgd6_1060-RA	1677	1378	6	53.8917
cgd6_1070-RA	690	391	30	949.652
cgd6_1080-RA	1127	828	1109.91	16591.2
cgd6_1083-RA	475	176	18	1265.84
cgd6_1090-RA	1292	993	9	112.179
cgd6_110-RA	870	571	0	0
cgd6_1100-RA	1605	1306	3	28.4314
cgd6_1110-RA	1377	1078	0	0
cgd6_1120-RA	2454	2155	0	0
cgd6_1125-RA	74	4.38182	0	0
cgd6_1130-RA	1827	1528	0	0
cgd6_1140-RA	2611	2312	20	107.069
cgd6_1150-RA	1282	983	7	88.1382
cgd6_1160-RA	2127	1828	25	169.271
cgd6_1170-RA	1159	860	2	28.784
cgd6_1180-RA	7227	6928	0	0
cgd6_1190-RA	744	445	0	0
cgd6_120-RA	1446	1147	87	938.806
cgd6_1200-RA	825	526	0	0
cgd6_1210-RA	690	391	0	0
cgd6_1213-RA	471	172	1	71.96
cgd6_1220-RA	387	88.1704	0	0
cgd6_1230-RA	1370	1071	1	11.5566
cgd6_1240-RA	468	169	0	0
cgd6_1250-RA	1605	1306	0	0
cgd6_1260-RA	4461	4162	0	0
cgd6_1270-RA	1773	1474	4	33.5879
cgd6_1280-RA	4665	4366	0	0
cgd6_1290-RA	624	325	0	0
cgd6_130-RA	2616	2317	3	16.0256
cgd6_1300-RA	1065	766	2	32.3163
cgd6_1310-RA	1299	1000	2	24.7543
cgd6_1320-RA	759	460	2	53.8136
cgd6_1330-RA	1580	1281	18	173.917
cgd6_1340-RA	3618	3319	9	33.5626
cgd6_1350-RA	1533	1234	0	0
cgd6_1360-RA	624	325	0.00893651	0.340333
cgd6_1363-RA	604	305	7.99106	324.283
cgd6_1370-RA	1011	712	0	0
cgd6_1380-RA	1323	1024	1	12.087
cgd6_1390-RA	627	328	22	830.173
cgd6_140-RA	2784	2485	5	24.9037
cgd6_1400-RA	593	294	0	0
cgd6_1410-RA	3092	2793	1	4.43148
cgd6_1420-RA	2426	2127	0	0
cgd6_1430-RA	2325	2026	21.6146	132.047
cgd6_1433-RA	713	414	0	0
cgd6_1440-RA	2136	1837	0	0
cgd6_1450-RA	2493	2194	1	5.64135
cgd6_1460-RA	1086	787	0	0
cgd6_1470-RA	2640	2341	0	0
cgd6_1480-RA	1811	1512	0	0
cgd6_1490-RA	588	289	0	0
cgd6_150-RA	885	586	0	0
cgd6_1500-RA	994	695	6	106.853
cgd6_1510-RA	2085	1786	0	0
cgd6_1520-RA	1686	1387	0	0
cgd6_1530-RA	2300	2001	3	18.5564
cgd6_1540-RA	1119	820	1	15.0941
cgd6_1550-RA	582	283	0	0
cgd6_1560-RA	897	598	0	0
cgd6_1570-RA	1038	739	3	50.2454
cgd6_1580-RA	1449	1150	9	96.8645
cgd6_1590-RA	3555	3256	8	30.4106
cgd6_160-RA	2073	1774	0	0
cgd6_1600-RA	309	28.2352	0	0
cgd6_1610-RA	1776	1477	1	8.37991
cgd6_1620-RA	1226	927	0	0
cgd6_1623-RA	740	441	4	112.264
cgd6_1630-RA	834	535	11	254.483
cgd6_1640-RA	1104	805	1	15.3753
cgd6_1650-RA	576	277	1	44.6828
cgd6_1660-RA	3381	3082	0	0
cgd6_1670-RA	1332	1033	0	0
cgd6_1680-RA	1479	1180	0	0
cgd6_1690-RA	2385	2086	0	0
cgd6_170-RA	768	469	0	0
cgd6_1700-RA	642	343	1	36.0849
cgd6_1710-RA	1758	1459	2	16.9666
cgd6_1720-RA	846	547	0	0
cgd6_1730-RA	537	238	0	0
cgd6_1740-RA	16629	16330	5	3.78969
cgd6_1750-RA	993	694	0	0
cgd6_1760-RA	2832	2533	1	4.88635
cgd6_1770-RA	2007	1708	1	7.24656
cgd6_1780-RA	1746	1447	0	0
cgd6_1790-RA	2880	2581	0	0
cgd6_180-RA	1464	1165	0	0
cgd6_1800-RA	768	469	0	0
cgd6_1810-RA	675	376	1	32.9179
cgd6_1820-RA	777	478	4	103.574
cgd6_1830-RA	1476	1177	1	10.5158
cgd6_1840-RA	1719	1420	1	8.71629
cgd6_1850-RA	660	361	3	102.857
cgd6_1860-RA	345	50.0508	0	0
cgd6_1870-RA	525	226	2	109.532
cgd6_1880-RA	855	556	2	44.522
cgd6_1890-RA	431	132.001	1	93.7655
cgd6_190-RA	1830	1531	4	32.3374
cgd6_1900-RA	2145	1846	1	6.70484
cgd6_1910-RA	537	238	3	156.014
cgd6_1920-RA	2778	2479	0	0
cgd6_1930-RA	1815	1516	0	0
cgd6_1940-RA	2838	2539	0	0
cgd6_1950-RA	2415	2116	28	163.78
cgd6_1960-RA	2430	2131	2	11.6163
cgd6_1970-RA	7002	6703	0	0
cgd6_1980-RA	621	322	1	38.4383
cgd6_1990-RA	3036	2737	1	4.52215
cgd6_20-RA	1209	910	8	108.81
cgd6_200-RA	1374	1075	339	3903.11
cgd6_2000-RA	5031	4732	0	0
cgd6_2010-RA	1047	748	0	0
cgd6_2040-RA	2169	1870	1	6.61878
cgd6_2050-RA	855	556	1	22.261
cgd6_2060-RA	7995	7696	7	11.2578
cgd6_2070-RA	3321	3022	0	0
cgd6_2080-RA	4767	4468	1	2.77017
cgd6_2085-RA	74	4.38182	0	0
cgd6_2090-RA	4890	4591	644	1736.19
cgd6_210-RA	3552	3253	0	0
cgd6_2100-RA	4938	4639	0	0
cgd6_2110-RA	2895	2596	0	0
cgd6_2120-RA	645	346	2	71.5441
cgd6_2130-RA	1008	709	0	0
cgd6_2140-RA	3054	2755	0	0
cgd6_2143-RA	1371	1072	0	0
cgd6_2145-RA	77	4.4303	0	0
cgd6_2150-RA	804	505	0	0
cgd6_2160-RA	657	358	1	34.573
cgd6_2170-RA	519	220	41	2306.65
cgd6_2180-RA	2768	2469	13	65.1692
cgd6_2190-RA	1227	928	0	0
cgd6_220-RA	832	533	2	46.4432
cgd6_2200-RA	1866	1567	2	15.7972
cgd6_2210-RA	864	565	0	0
cgd6_2220-RA	1032	733	2	33.7711
cgd6_2230-RA	1494	1195	1	10.3574
cgd6_2240-RA	4516	4217	1	2.93505
cgd6_2250-RA	1197	898	1	13.783
cgd6_2260-RA	2313	2014	0	0
cgd6_2270-RA	2076	1777	0	0
cgd6_2280-RA	1290	991	1	12.4895
cgd6_2290-RA	1530	1231	4	40.2181
cgd6_230-RA	1332	1033	0	0
cgd6_2300-RA	6021	5722	1	2.16308
cgd6_2310-RA	1077	778	1	15.9089
cgd6_2320-RA	4965	4666	0	0
cgd6_2330-RA	909	610	22	446.388
cgd6_2340-RA	1800	1501	2	16.4918
cgd6_2350-RA	864	565	0	0
cgd6_2360-RA	990	691	0	0
cgd6_2370-RA	2109	1810	1	6.83819
cgd6_2380-RA	1387	1088	0	0
cgd6_2390-RA	2508	2209	0	0
cgd6_240-RA	3168	2869	4	17.2564
cgd6_2400-RA	303	25.7547	0	0
cgd6_2410-RA	351	54.8653	0	0
cgd6_2420-RA	810	511	1	24.2214
cgd6_2423-RA	267	15.7717	0	0
cgd6_2430-RA	561	262	5	236.205
cgd6_2440-RA	792	493	1	25.1057
cgd6_2450-RA	2706	2407	236	1213.54
cgd6_2460-RA	480	181	23	1572.78
cgd6_2470-RA	1968	1669	5	37.0795
cgd6_2480-RA	1029	730	0	0
cgd6_2490-RA	2394	2095	0	0
cgd6_2495-RA	83	4.53092	0	0
cgd6_250-RA	951	652	1	18.9833
cgd6_2500-RA	4455	4156	0	0
cgd6_2503-RA	611	312	10	396.703
cgd6_2510-RA	981	682	0	0
cgd6_2520-RA	669	370	0	0
cgd6_2530-RA	939	640	1	19.3393
cgd6_2550-RA	1143	844	2	29.3297
cgd6_2560-RA	3405	3106	2	7.96982
cgd6_2570-RA	1098	799	3	46.4723
cgd6_2580-RA	2784	2485	1	4.98073
cgd6_2590-RA	1659	1360	0	0
cgd6_260-RA	1152	853	0	0
cgd6_2600-RA	2079	1780	22	152.976
cgd6_2610-RA	723	424	0	0
cgd6_2620-RA	792	493	13	326.375
cgd6_263-RA	2332	2033	2	12.1762
cgd6_2630-RA	4830	4531	0	0
cgd6_2635-RA	108	5.01091	0	0
cgd6_2640-RA	1710	1411	1	8.77188
cgd6_2650-RA	822	523	6	141.994
cgd6_2660-RA	3327	3028	0	0
cgd6_2670-RA	1473	1174	6	63.2562
cgd6_2680-RA	2748	2449	4	20.2158
cgd6_2690-RA	978	679	7	127.599
cgd6_2700-RA	2574	2275	13	70.7264
cgd6_2710-RA	1551	1252	5	49.4294
cgd6_2720-RA	1266	967	9	115.196
cgd6_273-RA	1940	1641	3	22.6273
cgd6_2730-RA	774	475	1	26.0571
cgd6_2740-RA	1035	736	2	33.6335
cgd6_2750-RA	1200	901	1	13.7371
cgd6_2760-RA	1086	787	2	31.4539
cgd6_2770-RA	1464	1165	4	42.4966
cgd6_2780-RA	2199	1900	0	0
cgd6_2790-RA	2274	1975	12	75.2028
cgd6_2792-RA	348	52.4205	0	0
cgd6_2793-RA	476	177	3	209.782
cgd6_2800-RA	1005	706	0	0
cgd6_2810-RA	2835	2536	1	4.88057
cgd6_2820-RA	2094	1795	0	0
cgd6_2830-RA	651	352	1	35.1623
cgd6_2840-RA	1554	1255	3	29.5868
cgd6_2850-RA	1028	729	5	84.8911
cgd6_2860-RA	2094	1795	16	110.325
cgd6_2870-RA	753	454	0	0
cgd6_2880-RA	1023	724	0	0
cgd6_2890-RA	1221	922	1	13.4242
cgd6_290-RA	954	655	0	0
cgd6_2900-RA	663	364	5	170.015
cgd6_2910-RA	609	310	0	0
cgd6_2913-RA	409	110.015	2	225.007
cgd6_2920-RA	1266	967	0	0
cgd6_2930-RA	4215	3916	5	15.8033
cgd6_2940-RA	4404	4105	3	9.0454
cgd6_2950-RA	2817	2518	13	63.901
cgd6_2960-RA	741	442	2	56.0051
cgd6_2970-RA	1761	1462	300	2539.77
cgd6_2980-RA	888	589	2	42.0276
cgd6_2990-RA	783	484	0	0
cgd6_30-RA	822	523	3	70.9969
cgd6_300-RA	663	364	0	0
cgd6_3000-RA	537	238	1	52.0047
cgd6_3010-RA	2486	2187	91	515.006
cgd6_3020-RA	1284	985	9	113.09
cgd6_3030-RA	4335	4036	0	0
cgd6_3040-RA	1305	1006	0	0
cgd6_3050-RA	4061	3762	35	115.151
cgd6_3060-RA	675	376	2	65.8358
cgd6_3070-RA	1800	1501	0	0
cgd6_3080-RA	1953	1654	12	89.7978
cgd6_3090-RA	4497	4198	0	0
cgd6_3093-RA	537	238	1	52.0047
cgd6_310-RA	978	679	0	0
cgd6_3100-RA	1134	835	0	0
cgd6_3103-RA	3573	3274	5	18.9021
cgd6_3110-RA	399	100.049	0	0
cgd6_3120-RA	2385	2086	1	5.93343
cgd6_313-RA	732	433	43	1229.14
cgd6_3130-RA	1758	1459	3	25.4499
cgd6_3140-RA	3876	3577	1	3.4602
cgd6_3150-RA	1458	1159	3	32.0374
cgd6_3160-RA	2992	2693	15	68.9405
cgd6_3170-RA	2478	2179	0	0
cgd6_3180-RA	469	170	6	436.84
cgd6_3190-RA	1272	973	37	470.662
cgd6_320-RA	2427	2128	0	0
cgd6_3200-RA	1406	1107	0	0
cgd6_3210-RA	1714	1415	0	0
cgd6_3220-RA	1677	1378	15	134.729
cgd6_3230-RA	2109	1810	6	41.0291
cgd6_3240-RA	1758	1459	0	0
cgd6_3250-RA	789	490	0	0
cgd6_3253-RA	381	82.2997	0	0
cgd6_3260-RA	2631	2332	0	0
cgd6_3270-RA	1113	814	4	60.8213
cgd6_3280-RA	3093	2794	63	279.083
cgd6_3290-RA	5980	5681	10	21.7869
cgd6_330-RA	795	496	1	24.9539
cgd6_3300-RA	936	637	0	0
cgd6_3313-RA	1303	1004	0	0
cgd6_3330-RA	3237	2938	3	12.6383
cgd6_3340-RA	683	384	24	773.57
cgd6_3350-RA	1173	874	1	14.1615
cgd6_3360-RA	1070	771	4	64.2134
cgd6_3370-RA	1591	1292	3	28.7395
